,listing_id,comments_sentiment
948,10174626,0.2833671348905724
949,10203116,0.35460419081637584
950,10208211,0.30249868461195334
951,10217742,0.38036860042514803
952,10220556,0.25434695723441975
953,10240936,0.25366438138881325
954,10241699,0.22462074099200965
955,10244453,0.32596239150343875
956,10276444,0.3034141071458341
957,10312861,0.3095999754858009
958,10337647,0.32654187058167994
959,10371474,0.2743422062022967
960,10404157,0.407400050427063
961,10443055,0.2859557178932179
962,10443100,0.11955974426807758
963,10447436,0.37435945586709496
964,10476166,0.39293809523809525
965,10494312,0.35382653941298897
966,10538644,0.18847433671652422
967,10554713,0.19501262626262628
968,10556608,0.3214795918367347
969,10584480,0.20412433155080217
970,10610426,0.40263354650727795
971,10624026,0.31244384717564677
972,10678912,0.39653049572011306
973,10693291,0.32631774981366013
974,10707220,0.3164321170387347
975,10741211,0.18109523809523811
976,10741215,0.4689851398601399
977,10741218,0.6944444444444445
978,10756915,0.31013781522710093
979,10756919,0.4167688950912635
980,10756924,0.24543728309359875
981,10758733,0.46104056437389773
982,10758739,0.3393716710758377
983,10758741,0.313059472093563
984,10818320,0.4166968253968254
985,10818885,0.3052133978935927
986,10819742,0.40303121114996115
987,10827754,0.4038477032227032
988,10827759,0.32125
989,10827760,0.3497927040625453
990,10829288,0.1940771349862259
991,10829303,0.37330514025116296
992,10829309,0.4754195011337869
993,10831342,0.3909063600886783
994,10831347,0.19455234159779614
995,10831350,0.3823626775271512
996,10831364,0.23327445887445886
997,10831368,0.29894419642857145
998,10831374,0.3304117838541667
999,10831403,0.3677819113756614
1000,10831413,0.3192238986503692
1001,10835126,0.24528224776500637
1002,10941755,0.2504409920126996
1003,10944018,0.2645739371784826
1004,10964931,0.3020805816862241
1005,10983221,0.39924213896283506
1006,11133634,0.19340277777777778
1007,11140918,0.2854166666666667
1008,11154857,0.4760416666666667
1009,11176415,0.3762483982231323
1010,11181208,0.2803929988972145
1011,11226201,0.2776852164436417
1012,11238545,0.2359998576134903
1013,11241099,0.24714202907308172
1014,11245551,0.24507722888595304
1015,11258219,0.28703126584460165
1016,11268333,0.0
1017,11278795,0.3234097537048056
1018,11287385,0.33585982302167977
1019,11301190,0.40338517429914394
1020,11321467,0.2742565113364204
1021,11330253,0.3757955321604576
1022,11330484,0.350793963572811
1023,11353879,0.3546421262166379
1024,11358114,0.25630687313442413
1025,11375337,0.2648412698412698
1026,11383135,0.3728835978835979
1027,11402980,0.29225355336841896
1028,11410618,0.3137324028653273
1029,11428512,0.361672870982631
1030,11429799,0.346720085217729
1031,11430451,0.3594813534753567
1032,11450090,0.3032759088678207
1033,11451152,0.29552430555555553
1034,11486555,0.32638075509451936
1035,11501049,0.18824137880260328
1036,11505320,0.3186449873819325
1037,11505834,0.3848144724230684
1038,11525784,0.38013172505195286
1039,11537430,0.32445671089252165
1040,11537714,0.24596273291925463
1041,11547439,0.3225691980956531
1042,11561582,0.5549999999999999
1043,11561984,0.3278974508463673
1044,11566602,0.3509678222472388
1045,11584475,0.3758367018398858
1046,11678567,0.47388888888888886
1047,11685278,0.36718535785202455
1048,11685439,0.26213744588744586
1049,11697926,0.2985495501679853
1050,11713013,0.37453843182787955
1051,11717372,0.34071776403511117
1052,11728219,0.16566561652783243
1053,11766068,0.30875614104085053
1054,11767829,0.29576327250383316
1055,11776879,0.35046113161678405
1056,11793593,0.2870680014430014
1057,11805774,0.3263539554171495
1058,11807128,0.2878605834914846
1059,11811025,0.350366215110844
1060,11834703,0.33781249999999996
1061,11836091,0.40567640692640694
1062,11839373,0.2807918625783647
1063,11852895,0.40741282130567846
1064,11853404,0.3764983164983165
1065,11858449,0.346046574938109
1066,11876498,0.2732321967248438
1067,11895429,0.3425463942142513
1068,11920646,0.37944751919246167
1069,11923080,0.14922852474323062
1070,11937702,0.3445115553515381
1071,11982586,0.3369711880316321
1072,11987367,0.36487489007359697
1073,12001145,0.3037496519075466
1074,12011478,0.2904086821936904
1075,12017332,0.3044767378640254
1076,12046345,0.37618889432877534
1077,12048701,0.37544464639964675
1078,12051700,0.3829954582454583
1079,12059330,0.3468748575289783
1080,12093601,0.5126666666666667
1081,12104226,0.3770855623827449
1082,12119442,0.3643632188000754
1083,12124000,0.34678675128448483
1084,12126482,0.25693987063948753
1085,12132083,0.37506166733567115
1086,12133607,0.3136804073097042
1087,12140334,0.35465393076338686
1088,12143141,0.282296626984127
1089,12153202,0.3323310068932753
1090,12160511,0.2582409812409812
1091,12164740,0.3658203245251558
1092,12193188,0.3312085306255166
1093,12195553,0.2624120184521849
1094,12197489,0.28938367003367005
1095,12197675,0.2310675747863248
1096,12199349,0.35656565656565664
1097,12205488,0.2855783283212134
1098,12207177,0.39258710522174006
1099,12211088,0.25
1100,12228414,0.30576957920288983
1101,12267983,0.2856727207409601
1102,12285350,0.32423882675613225
1103,12296293,0.2058760683760684
1104,12332584,0.30389034875991605
1105,12334904,0.37454138122583797
1106,12349970,0.26974036731148804
1107,12352034,0.35255857795171985
1108,12353858,0.3216154701145411
1109,12357874,0.334865390584296
1110,12372372,0.34154721935398813
1111,12395278,0.38212059930809933
1112,12400310,0.31812141940446564
1113,12401610,0.3379458823930318
1114,12416680,0.3456815941628891
1115,12417633,0.4239428523016185
1116,12419875,0.525
1117,12420065,0.135
1118,12420130,0.4592804232804233
1119,12420178,0.41033872146372147
1120,12420235,0.21965151515151515
1121,12420350,0.25291844950540604
1122,12420385,0.4524354904354905
1123,12420468,0.3968118686868687
1124,12420523,0.27224747474747474
1125,12420562,0.20488425925925927
1126,12420617,0.23173611111111111
1127,12420664,0.35964285714285715
1128,12420745,0.3666666666666667
1129,12420790,0.11776094276094279
1130,12420869,0.2854074074074074
1131,12421041,0.45329365079365086
1132,12421080,0.3446541079241614
1133,12421117,0.2362821239606954
1134,12443881,0.675
1135,12464359,0.3373148392154109
1136,12503887,0.30166569253838843
1137,12525670,0.37923307352957253
1138,12528024,0.38110195432482175
1139,12550932,0.16082589285714285
1140,12566274,0.3674446209676135
1141,12580030,0.3133466534196205
1142,12583065,0.34061846705008425
1143,12592101,0.4683333333333334
1144,12592290,0.207630698005698
1145,12600643,0.30902934258703924
1146,12604635,0.3749227493718069
1147,12606937,0.23886904761904762
1148,12636106,0.30539231537808326
1149,12662538,0.33752234117271573
1150,12667782,0.2978508335631663
1151,12688801,0.3816349480484275
1152,12699068,0.3786345598845599
1153,12700336,0.3753243920298484
1154,12705636,0.3385310965486269
1155,12746230,0.3321740388486312
1156,12776656,0.2975711554540376
1157,12788096,0.13736044657097288
1158,12802664,0.3531188177662083
1159,12816474,0.33758698517146896
1160,12818915,0.2707151103571956
1161,12823252,0.32733525987997525
1162,12827671,0.31636629825838275
1163,12832472,0.4184010665260665
1164,12859261,0.33567785705701997
1165,12877711,0.13571428571428573
1166,12879539,0.33569570195016624
1167,12897815,0.35536651545993736
1168,12911579,0.33530641082540014
1169,12938006,0.25263955026455026
1170,12940088,0.44058712905452035
1171,12953058,0.289461923300465
1172,12960229,0.3227615789015652
1173,12987070,0.40235621975891317
1174,12995752,0.4204077233307422
1175,13008286,0.2530434293484294
1176,13009882,0.34210962158435987
1177,13011328,0.3630683933018017
1178,13041290,0.35464429495238586
1179,13048704,0.25862860538688137
1180,13053468,0.3994152505403203
1181,13068957,0.22316698538389715
1182,13068969,0.3450675204425204
1183,13069007,0.2981140873015873
1184,13071034,0.19815072016460902
1185,13071036,0.10375000000000001
1186,13074314,0.347441858694937
1187,13074315,0.2623445747800586
1188,13074959,0.3308294492243424
1189,13090919,0.2951696549718938
1190,13100762,0.3661792065958733
1191,13105546,0.3298759446272117
1192,13106448,0.24344799182299184
1193,13110829,0.43419339799652923
1194,13138249,0.07275038819875779
1195,13141114,0.3011146729927612
1196,13152578,0.36899346811197464
1197,13158980,0.2852313448930297
1198,13172051,0.40170861166408045
1199,13180686,0.6081547619047619
1200,13180839,0.0
1201,13180954,0.29651854221486573
1202,13181016,0.45
1203,13181043,0.49930555555555556
1204,13195760,0.38742093748105033
1205,13217443,0.36960563328635737
1206,13221779,0.3129263093403703
1207,13254939,0.17214117826617828
1208,13255149,0.19660052910052908
1209,13255452,0.2333333333333333
1210,13255572,0.21279761904761907
1211,13255722,0.16999332822797739
1212,13255969,0.43796272675736964
1213,13270026,0.23996461713919445
1214,13272478,0.29924486461251165
1215,13275157,0.23494842806021082
1216,13286057,0.204323578625173
1217,13287039,0.5969047619047619
1218,13287212,0.4245833333333333
1219,13289221,0.30324606874606874
1220,13289435,0.28038407029478457
1221,13289647,0.29578819444444443
1222,13302553,0.3408370655012002
1223,13305029,0.30822559901518237
1224,13305285,0.23912753813646673
1225,13307761,0.34727164945442407
1226,13308042,0.40710680337492333
1227,13310208,0.3508353791560203
1228,13331203,0.30316233798658815
1229,13340641,0.285356340037785
1230,13345698,0.2461571275946276
1231,13353736,0.3016173794219249
1232,13356087,-0.0020833333333332518
1233,13360577,0.3414032800432257
1234,13370929,0.333714924053264
1235,13383148,0.36667962272467874
1236,13387097,0.402302861821481
1237,13393587,0.4069979607583774
1238,13405618,0.21142409376888543
1239,13409907,0.3940593417750654
1240,13421563,0.3151524299211355
1241,13421830,0.34800189728373176
1242,13422761,0.38921934624652577
1243,13434533,0.32509919487860667
1244,13455979,0.24539285714285713
1245,13456981,0.3713651068134764
1246,13456990,0.29321594774273346
1247,13457093,0.381135377874702
1248,13457102,0.3256924921191562
1249,13457105,0.35948724063899024
1250,13457112,0.4070999964529761
1251,13458722,0.2698251488095238
1252,13465455,0.3685016101905261
1253,13482199,0.45519641384692405
1254,13482301,0.3466775246872225
1255,13482813,0.2939283984441792
1256,13490073,0.3066736334763356
1257,13492192,0.312526909178681
1258,13538066,0.24540176587301588
1259,13540421,0.21133407308479726
1260,13547044,0.3063360806933049
1261,13553767,0.2775824175824176
1262,13553942,0.1700925925925926
1263,13591927,0.2851673454469507
1264,13600938,0.34571663252563867
1265,13602348,0.40129210020522593
1266,13611089,0.256574316156553
1267,13613789,0.28969853428464537
1268,13614104,0.35320519608008943
1269,13628957,0.25196047008547007
1270,13656209,0.2957378088938233
1271,13729587,0.467967999087747
1272,13747122,0.403099773701496
1273,13756783,0.37267901098803163
1274,13774542,0.29157091505962857
1275,13775781,0.24767052791571614
1276,13776074,0.32522771901977454
1277,13780393,0.28830429926339246
1278,13806438,0.4176546506967962
1279,13817260,0.0
1280,13836667,0.408725
1281,13837805,0.4996843434343434
1282,13838517,0.3057941653184834
1283,13870098,0.3498405850779091
1284,13873242,0.4176725080991682
1285,13881059,0.3708161325303178
1286,13881282,0.32947976577588783
1287,13902879,0.3782828778527448
1288,13905712,0.4709833333333333
1289,13906016,0.1717207977207977
1290,13922591,0.3567717717717718
1291,13933164,0.352813533347044
1292,13982823,0.34048009621163705
1293,14036369,0.33711054261549883
1294,14039285,0.3277625526060209
1295,14050170,0.34034530270576735
1296,14083944,0.43448344820384294
1297,14099589,0.36101423918450326
1298,14101230,0.27794427269606936
1299,14151314,0.26944444444444443
1300,14172447,0.2682639961379321
1301,14172981,0.3390223999189414
1302,14191673,0.35862958430296493
1303,14194223,0.25
1304,14196646,0.9099999999999999
1305,14199775,0.3409158726414008
1306,14206979,0.38788136445212773
1307,14209727,0.14725765306122449
1308,14209926,0.7
1309,14210170,0.3451851851851852
1310,14231510,0.26915252982089716
1311,14234684,0.33624867724867724
1312,14242839,0.3527764679495544
1313,14245155,0.2847369995662163
1314,14262549,0.43349690514164196
1315,14279491,0.30210437166586723
1316,14309748,0.39749281402720693
1317,14352902,0.2743299172274787
1318,14371861,0.3858579804001373
1319,14392635,0.485462962962963
1320,14414408,0.35549718402818675
1321,14434014,0.4322118055555556
1322,14437792,0.12220136634199133
1323,14485049,0.24178106904497887
1324,14493815,0.43811825847763347
1325,14496461,0.38036103010989614
1326,14519700,0.3762022045141077
1327,14527509,0.0
1328,14529840,0.2834297400887429
1329,14536034,0.24775745088245088
1330,14563092,0.39023319115458693
1331,14577731,0.36024710908487484
1332,14584568,0.3412470203601041
1333,14600931,0.3423033388610427
1334,14601328,0.2722017193577343
1335,14604324,0.2667526135184282
1336,14609694,0.2779146005509642
1337,14611669,0.31921972001763665
1338,14641872,0.3880208333333333
1339,14644580,0.2665664486780472
1340,14646371,0.3058621419789953
1341,14649210,0.3734375551146385
1342,14652374,0.3021333208074087
1343,14661992,0.3158594206393232
1344,14662101,0.36214852304558187
1345,14663178,0.27911464070618996
1346,14677588,0.2349328845947166
1347,14689707,0.3493953465543279
1348,14699469,0.2895880109993867
1349,14701042,0.3176285812672176
1350,14706064,0.39711262143310827
1351,14717327,0.27700029563034245
1352,14717797,0.3406783875166228
1353,14720058,0.20741419560478
1354,14720809,0.3199035915871198
1355,14721681,0.3057668802141711
1356,14722561,0.23712608757663906
1357,14739804,0.09351851851851853
1358,14740404,0.23059720315817878
1359,14745044,0.32315135107938486
1360,14752992,0.3055555555555556
1361,14755939,0.2637894463340892
1362,14799179,0.3776770451770452
1363,14812330,0.3269063432664733
1364,14814053,0.3205626221945971
1365,14822134,0.30651064785085463
1366,14830753,0.38565761333817045
1367,14831558,0.3591606258136489
1368,14831773,0.40750642562491524
1369,14834160,0.3189060996873497
1370,14834345,0.3779566016367715
1371,14834982,0.3459352701942613
1372,14850113,0.31136606125949073
1373,14854167,0.4415728904272172
1374,14876756,0.25579447751322754
1375,14891261,0.36604673063751403
1376,14898855,0.2871785273607457
1377,14922531,0.3227808090828924
1378,14947682,0.37787141371700195
1379,14948985,0.317923463613681
1380,14950116,0.341544839284734
1381,14965661,0.25352135208340193
1382,14975005,0.3772077742560194
1383,14989739,0.2839722842261905
1384,15011614,0.39503630816567326
1385,15031797,0.33246927565379947
1386,15047778,0.2861245120454942
1387,15061921,0.30749394497313626
1388,15079214,0.3283172940570728
1389,15096583,0.24437352772779855
1390,15097057,0.33782769753332925
1391,15103188,0.3302994720397738
1392,15110499,0.25938319774764557
1393,15113705,0.33959698095927027
1394,15128376,0.4158097918836014
1395,15128945,0.3909278005463729
1396,15137611,0.3238682859286307
1397,15138083,0.2861111111111111
1398,15153136,0.3219628926628927
1399,15155533,0.2863024444783843
1400,15158288,0.2662253487253487
1401,15170636,0.3351775117671702
1402,15171124,0.32868316988224394
1403,15171500,0.3688786848072562
1404,15172463,0.5297321428571429
1405,15183195,0.343396699580976
1406,15245150,0.3204784288915609
1407,15255060,0.292273440151795
1408,15262754,0.3338645486960704
1409,15265825,0.31802273272779386
1410,15280071,0.33732756776408657
1411,15283770,0.46022224977954146
1412,15310514,0.3797399098790643
1413,15328017,0.3198206703653591
1414,15331637,0.27599760499576675
1415,15332268,0.31070055259117757
1416,15334845,0.3052351223623332
1417,15354551,0.33251826928968836
1418,15368788,0.3231317406536555
1419,15390165,0.3390032936755416
1420,15393716,0.22517318316215373
1421,15417158,0.4466391307746875
